"antigen_iso","iter","y0","y1","t1","alpha","r"
"Vi_IgG",2505,88.0574991026642,179.500880663339,11.4456529169083,6.78768918861649e-06,1.58881867206699
"HlyE_IgA",2506,0.738899767385106,69.2667338699999,31.3504932309555,0.000178657498722229,1.86153465282361
"HlyE_IgG",2506,2.56710806812564,200.872851806551,9.03431405230102,0.0018605372293079,1.27321124276252
"LPS_IgA",2506,0.536007567253892,2513.80607523101,3.75249142732793,0.00229622226476248,1.86802653023675
"LPS_IgG",2506,0.739429009064465,6.34740573741407,1.80276933132589,0.00175652122964116,1.69131340860621
"Vi_IgG",2506,198.627259400653,312.990533865478,6.27516638371883,2.44250820690032e-05,1.43349717478633
"HlyE_IgA",2507,178.691347168542,473.680917232679,2.70488933449651,0.000161571950593961,1.65840765698586
"HlyE_IgG",2507,3.03466184544742,335.302039774505,9.11662801025971,0.000442920616161662,1.61418321474246
"LPS_IgA",2507,1.00932875409216,789.507431307537,1.8062574546284,0.00015369660440792,2.01020643393194
"LPS_IgG",2507,1.97899670176092,44.7063795841125,1.50319072661175,0.00160238842047877,1.90139294091689
"Vi_IgG",2507,124.010966349869,276.391362379168,18.6683579046921,1.79109195568852e-05,1.37376239161654
"HlyE_IgA",2508,6.99608005459216,8.61138054251367,18.3970440085531,0.00115611503781767,2.19917161790262
"HlyE_IgG",2508,16.1546833767916,99.416494986994,4.46464632203178,0.00143872208553997,1.32582006429867
"LPS_IgA",2508,0.468535221890692,471.983103819298,2.67221041312232,0.000202743281983716,2.71565340117898
"LPS_IgG",2508,4.54546485169452,871.503003022795,1.83092078223098,0.000144841574863562,1.95016616419834
"Vi_IgG",2508,119.310578906922,429.905637078285,11.1097155470729,3.24595809074865e-06,1.2963660302268
"HlyE_IgA",2509,48.1201014800633,51.43186224134,11.2699512229631,0.00197519134851121,1.40290519211906
"HlyE_IgG",2509,1.1582068614177,383.723752602311,26.4850388006464,0.000699818179662009,1.79467424739768
"LPS_IgA",2509,0.585891886765728,52.8625518892962,3.18884888315955,0.00132250184387287,2.32014555571486
"LPS_IgG",2509,1.6560148113914,67.1599355857348,1.95730592568316,0.000300711266829587,1.98337534057501
"Vi_IgG",2509,180.899205416359,597.879931371703,3.88009640509315,3.60068989632608e-05,1.3683705198226
"HlyE_IgA",2510,0.56715763387738,9.0294491353535,51.7839367591803,0.000994649643399427,1.72783638640015
"HlyE_IgG",2510,6.33012510636827,21.4680019003986,8.5845150097098,0.00441256114321263,1.227210131559
"LPS_IgA",2510,0.712137691022015,239.407952518312,2.23359411763024,0.000228999668960137,2.49450193875355
"LPS_IgG",2510,1.43759991879399,39.6014982924106,2.08608686998585,0.000260840877842657,1.94353643317614
"Vi_IgG",2510,131.03572553119,506.494996803003,7.16780879132891,1.29333669600845e-05,1.70629802417602
"HlyE_IgA",2511,2.42535765472762,66.859264605389,9.44834883703914,7.78583038992579e-05,2.43938940592319
"HlyE_IgG",2511,4.67659368576578,203.226403558892,7.95698373276245,0.000878354752329819,1.2658215659473
"LPS_IgA",2511,0.603742195987208,168.793020201707,4.27801877763682,0.0039360405401906,2.00703724585621
"LPS_IgG",2511,2.65523191191575,8.6408523550986,0.756147360878826,0.000251753531162305,1.82108881198718
"Vi_IgG",2511,396.430205857299,408.153760085897,5.74908090830933,2.62084202822408e-07,1.08043547248783
"HlyE_IgA",2512,33.5702413358679,40.5738812385022,10.8547199084637,0.000346513076926096,1.53890175360646
"HlyE_IgG",2512,10.9912554768195,186.033965251142,3.13174388137395,0.00066827552960581,1.45774592395009
"LPS_IgA",2512,0.674064820395842,42.334838210779,1.95657989987085,0.000255029840011289,1.84638918128117
"LPS_IgG",2512,0.385895759151544,33.0608872796541,3.38326087386932,0.00699520755077761,1.83641531581832
"Vi_IgG",2512,186.970341000463,404.997579013927,5.07202425874967,6.46165492269797e-05,1.55611231485331
"HlyE_IgA",2513,17.6202709887323,43.2250752414444,4.655922196892,0.000160888335810928,2.33383466429045
"HlyE_IgG",2513,9.7582199341993,910.330114567311,3.98827975963899,0.00213132804126608,1.14845401974973
"LPS_IgA",2513,0.575998052136171,34.1697467835678,1.55081872320889,7.77120677929386e-05,1.8986317052755
"LPS_IgG",2513,5.15651003056769,296.816877439154,1.00920637030772,0.0001241140074305,2.25430922158667
"Vi_IgG",2513,244.594075064059,311.073998575726,7.56059582563084,5.88208068884403e-06,1.20721880810684
"HlyE_IgA",2514,15.4284005107407,316.178594538226,7.76394048678638,3.11374276793784e-05,2.1134084654715
"HlyE_IgG",2514,2.58595014149641,159.420276176931,13.3223090208161,0.000123464116348299,4.03523848597717
"LPS_IgA",2514,0.82826841866441,100.410126477905,2.30506298164639,0.000235029387135029,2.51864729328589
"LPS_IgG",2514,3.73631562924233,68.2856625613053,0.735289485123388,0.00196414154871451,1.98544604770661
"Vi_IgG",2514,66.8011302293157,2875.59375754845,21.9548923326436,4.61663213876883e-05,2.19763406726649
"HlyE_IgA",2515,0.146602563987459,259.699363600654,25.6096696277161,9.88170892549709e-05,2.66571090120778
"HlyE_IgG",2515,4.70845580637716,91.3699796221969,6.18532777753714,0.00062546198830488,1.94650294204153
"LPS_IgA",2515,0.779841956266417,25.6388454362273,1.52662894402687,0.000225141829728684,2.22505286724482
"LPS_IgG",2515,1.96801220433388,16.7234252262476,1.39677219543179,0.000122021902580027,2.00986647586516
"Vi_IgG",2515,346.298112182425,359.726487109265,3.14564828227708,3.39745106930956e-05,1.22197733431552
"HlyE_IgA",2516,16.5250927759441,429.526086884234,3.55836083776722,4.63254070036417e-05,2.57415559759782
"HlyE_IgG",2516,11.8017756622222,1657.4670441863,2.98494105625095,0.010511031019488,1.06179023108942
"LPS_IgA",2516,0.54887969295634,19.5498491135241,2.76546833395464,0.00220096363194009,2.99537100406103
"LPS_IgG",2516,0.728244088922583,34.1230374353711,2.42201054751593,0.000412386310947974,1.73740058489271
"Vi_IgG",2516,255.931543367814,469.393792930905,3.3723842945459,4.29267704427125e-06,1.27797057950792
"HlyE_IgA",2517,43.5922769286151,45.1759169367952,7.31231563549397,0.00335507887214082,1.59968305799928
"HlyE_IgG",2517,4.10075047646429,820.921769583455,8.04435014757327,0.0110474019092342,1.05266943356284
"LPS_IgA",2517,0.441086181378862,8.45083978891559,4.63233008682695,0.00246439238211729,2.12256023425408
"LPS_IgG",2517,7.5053792741171,100.382747334659,0.538082707082004,0.00020141159647856,1.94532887136886
"Vi_IgG",2517,122.090185860097,532.871093119048,10.9337025940751,1.31301427192745e-05,1.36930478509675
"HlyE_IgA",2518,0.224767217774915,3966.80658608025,39.3631460845638,0.000223884559125558,1.8375184380024
"HlyE_IgG",2518,1.98111139928587,37.2933638981368,18.648393444625,0.000211903410068454,1.99444174458062
"LPS_IgA",2518,0.582795456894189,1646.21515100473,3.28629240255371,0.00234760410661354,2.06738411195709
"LPS_IgG",2518,1.02332343474849,190.125975455204,1.70902494451797,0.000232500077407834,1.83034749262028
"Vi_IgG",2518,265.833454024116,597.257943734436,3.96038007818376,5.56604899140471e-05,1.46071575945299
"HlyE_IgA",2519,1.3279986042007,9.24244700069197,46.0187996020318,0.00300292039146799,1.74716218670967
"HlyE_IgG",2519,2.05686298641346,150.673487458915,30.1242350814105,0.000706695979077457,1.23537624560893
"LPS_IgA",2519,0.595742948150944,24.426093463562,6.73925914673065,0.00240436366209475,2.31335114929136
"LPS_IgG",2519,5.69563447600001,116.157461005409,0.694898838588094,6.88224884106709e-05,2.05353397143258
"Vi_IgG",2519,259.53978372305,712.12225341649,2.96109756916478,3.25283025468814e-05,1.29272256373237
"HlyE_IgA",2520,4.18991312571697,26.4897641964209,16.9490197449877,0.00011355536983978,1.98313041228476
"HlyE_IgG",2520,19.3277135272925,226.332103367908,1.99483232661466,0.00468157821721413,1.05027788301825
"LPS_IgA",2520,0.623694882843195,94.3651016969595,1.56995977811969,2.80365932291454e-05,3.02653613872199
"LPS_IgG",2520,1.65115823126931,50.9741333874358,1.63034394212764,0.000110337136727391,2.04736951810459
"Vi_IgG",2520,69.8087946721805,4050.81547081351,16.3483994567834,1.10387361812974e-05,1.72731035087754
"HlyE_IgA",2521,12.2753108845076,21.6695815520473,9.25422311214314,0.00104692288824693,2.15580260644574
"HlyE_IgG",2521,19.3501466836994,158.576353842674,3.48072289269544,0.00114696036132258,1.16573419647705
"LPS_IgA",2521,0.500045592358509,200.314658257044,2.16098254453952,0.000229290683294704,2.20129963511096
"LPS_IgG",2521,0.294478289050071,143.219475837881,3.58206697099288,0.00199791728202636,1.73782397432958
"Vi_IgG",2521,348.758602675068,822.987447416355,9.66411943625412,4.73134992392277e-06,1.33052598482912
"HlyE_IgA",2522,42.905499019841,81.112929045931,2.63185520854797,0.00011980321934275,2.30129249828664
"HlyE_IgG",2522,1.50061646447921,11.5563201055747,16.2298152788761,0.000363231567533095,1.96794210730223
"LPS_IgA",2522,0.833873138753433,1631.73829506447,1.63007658764479,3.74463992807501e-05,2.67406533403429
"LPS_IgG",2522,8.10272155751715,1007.39769122614,0.702584921768875,9.13520348567259e-05,1.93737590303056
"Vi_IgG",2522,485.165466114712,669.319030760821,3.11509609225633,1.4473372153503e-05,1.22971864534195
"HlyE_IgA",2523,0.758947252537113,1409.69482244653,21.2728157130126,0.000383642280786679,2.16713380036348
"HlyE_IgG",2523,1.26104280287114,99.7712333344393,18.1041283880265,0.00121389631225086,1.27130815521534
"LPS_IgA",2523,0.66075972994427,85.0069801761506,1.60469867897431,4.31425848969597e-05,2.68837242033585
"LPS_IgG",2523,0.636696620379365,286.793521706882,3.48713331860124,0.000825525834099909,2.08958261403098
"Vi_IgG",2523,170.669681285906,439.365512270766,7.40510776041924,1.56459259116933e-05,1.41109251191389
"HlyE_IgA",2524,1.81260493274649,3754.54690518478,12.0581405962892,0.000101788848812507,2.46696406017129
"HlyE_IgG",2524,2.05056220111803,107.06837694567,22.5731241111773,0.000350973442413701,2.00466732820352
"LPS_IgA",2524,0.881463222069868,12349.1360121847,2.13584424621372,2.57983505564752e-05,2.86388310055081
"LPS_IgG",2524,0.132833342554621,54.4206591846567,3.69599573563366,0.00170350054659064,1.60782880949072
"Vi_IgG",2524,73.8037837044371,536.356254090059,24.3382697903036,1.1290883734461e-06,1.41786160073615
"HlyE_IgA",2525,87.4021603220844,102.230200575881,2.35878581152051,0.00012766766980528,2.9457723629108
"HlyE_IgG",2525,7.77738372888007,641.695631886924,6.56360503481571,0.00117368136984132,1.27111559479218
"LPS_IgA",2525,0.497207417953958,404.390210892786,5.75822921793237,0.000379805985537961,1.71098496192523
"LPS_IgG",2525,0.744277745477102,82.6672956280893,2.49336449192112,0.000701001872324209,1.70182653965342
"Vi_IgG",2525,190.825614899339,449.867560315352,7.7171876220326,1.48561000393613e-05,1.47140060738991
"HlyE_IgA",2526,17.0655190849439,24.5392176566554,17.1493453350506,0.000801953445329664,1.72839849303569
"HlyE_IgG",2526,2.720457324004,55.3506520887482,8.61590574273276,0.000237056985638386,2.07185650884496
"LPS_IgA",2526,0.507810973530097,15.5061580480757,5.65268130588431,0.00224839196611321,1.57092581440482
"LPS_IgG",2526,2.2522281160079,108.002458870544,0.954578306398612,0.000604070285546928,1.92427114815906
"Vi_IgG",2526,430.384932455754,628.785885799651,4.82683030169661,2.52290384602671e-06,1.1784405118955
"HlyE_IgA",2527,3.16438903801493,191.634607092553,12.3761347348944,0.000109591581229514,2.18809002893385
"HlyE_IgG",2527,2.12517892748272,39.7686677632075,14.1700417490958,0.000408213596384068,2.71648569489347
"LPS_IgA",2527,0.785657760960865,545.020037947705,2.64209985337036,0.000160865813020547,2.11365789690305
"LPS_IgG",2527,0.306223515764213,56.5311392994708,3.10567163635789,0.00186836791860741,1.53114565083207
"Vi_IgG",2527,608.027432383413,721.367188618637,2.59685215003724,1.24001746596108e-05,1.31189459025631
"HlyE_IgA",2528,20.7017864814689,349.29153248026,8.90319320973603,0.000692536232480507,1.58909724917717
"HlyE_IgG",2528,1.33567529111301,71.0112624191705,21.8263946243939,0.000321507399178285,1.77994724203714
"LPS_IgA",2528,0.704860054591466,873.726200067437,1.98700007238705,0.000474575422983034,2.03445260215437
"LPS_IgG",2528,2.29916037054257,257.492129332095,1.32404043886793,6.924843586077e-05,2.13278703635933
"Vi_IgG",2528,313.820133960083,338.994594248997,7.99063315445763,7.56332235017597e-06,1.19461150299617
"HlyE_IgA",2529,3.97370933585919,54.5382220253956,28.1514820074227,0.000838018819581396,1.46460764674978
"HlyE_IgG",2529,2.32463956217527,76.1564740337282,11.1308440723552,0.000950340705781563,2.22626749638559
"LPS_IgA",2529,0.433239753926075,450.839510795386,2.55825657219176,0.00021018972137072,2.66184594566818
"LPS_IgG",2529,1.46372272191195,255.317900773579,1.64181773000553,9.49699530572345e-05,1.90496057478918
"Vi_IgG",2529,365.439230008648,624.973822987932,2.84809400392173,1.80403435449406e-05,1.37962589425186
"HlyE_IgA",2530,13.1210787246147,447.940142841123,19.8009516563995,0.000336696037669447,2.07303405364546
"HlyE_IgG",2530,5.67062873727339,308.324556452256,4.57158512842055,0.000884286016128688,2.14587323844794
"LPS_IgA",2530,0.633552126030883,38.1443937063134,3.77869986723486,0.00280206117131835,2.20963903872434
"LPS_IgG",2530,11.1114932437724,1444.87773995484,0.921193193311148,5.85417724248807e-05,2.19663685348566
"Vi_IgG",2530,528.244898980529,1206.61974133734,2.93709206988328,1.62097118246941e-05,1.27997639022306
"HlyE_IgA",2531,25.9728042446196,328.962864338324,9.88916783468563,0.000142813639202112,1.76251965025988
"HlyE_IgG",2531,2.98795736969964,98.5628350736827,6.10086155664336,0.00144183308391343,1.15145601897112
"LPS_IgA",2531,0.534740337700037,1302.79930396884,3.13591187183544,0.00133947169529724,1.8118213299821
"LPS_IgG",2531,0.458027524276548,59.9719335522261,3.27726751335689,0.000129652858292762,1.93549264070115
"Vi_IgG",2531,357.666146633092,535.576537244411,4.34236877539717,6.26457380414305e-06,1.20625335236676
"HlyE_IgA",2532,261.977860950022,331.353792519157,3.57305152645706,0.000349988591404226,1.61841532519869
"HlyE_IgG",2532,2.29816964593936,172.499154061882,7.19466658898376,0.000334909570963922,2.49377728105696
"LPS_IgA",2532,0.562208219710644,111.303856996122,2.56274769177985,0.000658510560304925,2.42761183109291
"LPS_IgG",2532,1.02359526555029,4.44831623629584,2.42425194375832,0.00175411644321138,1.72095035487293
"Vi_IgG",2532,428.079959759177,451.046307435952,1.88717310926869,1.16617068812299e-05,1.29401044060856
"HlyE_IgA",2533,1.03172586801026,80.2922341036007,42.3661629500213,0.00111808262800388,1.87345995042607
"HlyE_IgG",2533,10.5853397354004,164.883988170665,2.36521990332562,0.0033996934948404,1.22093648874735
"LPS_IgA",2533,0.8691817735885,581.822263937122,2.72070217618135,0.000328675373829112,2.19886107267092
"LPS_IgG",2533,0.308553509534016,33.9772998919379,3.50899615202893,0.000829091528997661,1.68851374315721
"Vi_IgG",2533,366.145208772931,1156.78303920604,3.5524943835406,0.000104734707528606,1.51934493600296
"HlyE_IgA",2534,14.461500783952,16.7206244958588,20.8284533200912,0.00489745302411826,1.59788311739302
"HlyE_IgG",2534,2.5332878385606,210.573211091605,10.6017597342019,0.000561112016201507,1.62836441634978
"LPS_IgA",2534,0.617840466297078,152.432434466623,0.789795679908164,6.45794113965509e-06,4.25834696230769
"LPS_IgG",2534,2.74206147320286,795.850534134956,1.44938597321958,0.000343456531555297,1.87169908555633
"Vi_IgG",2534,66.0175093484004,492.132823442039,37.8851797502287,6.18861032316451e-06,1.9106538691211
"HlyE_IgA",2535,2.90551309647482,138.250909101017,12.219340703041,5.4060865892224e-05,2.79276657623656
"HlyE_IgG",2535,1.27597041638171,57.3397520299271,33.5974442470417,0.000442460218169307,1.74645869132814
"LPS_IgA",2535,0.689632108270147,145.298118971129,3.34852516618843,0.00113695686782915,2.59061542326262
"LPS_IgG",2535,0.562606966677516,334.181732641245,1.34002329749235,0.000634178561776782,1.75446303098989
"Vi_IgG",2535,441.033131172408,525.363327359082,6.22933758187899,1.19401964146133e-05,1.28503309005416
"HlyE_IgA",2536,0.341683639748135,64.836186938765,118.697708920336,0.0102450563199039,1.50414921158207
"HlyE_IgG",2536,2.47427889991683,1357.31611449142,11.0589493931008,0.000589108606481988,1.74011107699582
"LPS_IgA",2536,0.837620621484902,324.567674022776,1.73350955829756,4.10590205817767e-05,2.51736913044701
"LPS_IgG",2536,0.464088969743397,843.938867021628,3.67642201250422,0.00132955630190246,1.79013220454246
"Vi_IgG",2536,277.108742125017,711.540989433474,5.11424610761365,2.87056983247521e-06,1.23858491363632
"HlyE_IgA",2537,9.17424406673727,620.658984196845,7.70862629618702,0.000323778797208397,2.02086489063497
"HlyE_IgG",2537,4.36797711854264,66.8525692216839,7.54941442008999,0.00137980926932369,1.34942022430529
"LPS_IgA",2537,0.90559680462612,435.346532844917,1.38317419610947,1.8428724435331e-05,3.46900935663138
"LPS_IgG",2537,2.63899720920306,155.876649616061,1.12269158148515,0.000412968185771759,1.85068531619428
"Vi_IgG",2537,51.4036920680929,1879.13362133857,48.624620632215,1.22829307904931e-05,2.29419774338175
"HlyE_IgA",2538,9.87572770778832,614.725429271329,8.70580461230186,0.000495784104095292,1.74807428084175
"HlyE_IgG",2538,2.58921825990746,152.505947267554,11.2394510016152,0.000438588036023819,1.94772415007863
"LPS_IgA",2538,0.42178524187161,48.1770825899399,2.72794887781026,0.00010690713473695,3.4249211296382
"LPS_IgG",2538,0.044252650987529,9.07712132867323,8.63004742115753,0.00624858650507295,1.56860402556876
"Vi_IgG",2538,208.921795974272,474.9759833569,2.98526941782669,3.60068989632608e-05,1.49804940502532
"HlyE_IgA",2539,102.300033456445,191.931818422571,3.77926671472745,0.000379384634786943,2.58306208505453
"HlyE_IgG",2539,5.46148100875109,136.960580024094,6.88000927462292,0.000300248527879114,1.96104177558937
"LPS_IgA",2539,0.498630967956957,120.470825056146,5.66841762326111,0.00986975745302793,1.55608840253789
"LPS_IgG",2539,34.4221413078395,820.424662462527,0.575082942937878,0.0001483731757457,2.07341161343441
"Vi_IgG",2539,208.327216533904,707.379067447615,4.26891629522564,4.31031314946316e-06,1.19635716650486
"HlyE_IgA",2540,9.31261562745871,30.9131920378429,11.4242695456371,0.0015085143298604,2.05341345403998
